8e10732433faa1a287128c8317ff4b24ae80147d66f253acda19a8d6101729d2,168,0050899bd7398668c386d711db6daf6e4d7eeb9a0522cd113e34a4ff7f194f7b6c1639117d8c0e88eb79689e0360a4f9ceba76fb2e23af61b5e0412fa065ed20cb7eea485adaf27ef7de779bd93ce52be2c845d161bcb72fabae79522e0e5e770c333260c1563ad4f86685934ae6df4d179e13e41d53de1e11299f305f7b860e05ffd39f35155c8c35b2b17a18fa1fa7a2afff1b6f3bd87247c33db729a293b7bd75c6c87c252fd33042fd42701c793e890db36be8b8983ebf5d5ea451a87eed43cca7b5fb37efb0c6ccc74cccb43c682e7d9097988ffbc02b14266305e9de098de499c61c30091f54816414ce71dcb53b05167bc89283ac59153a3a84aeaa0e054f0005510f5176bb402ef4d49080342963acf3f61c9ac04c447d9890ae69f8bd7f6c00f000c42d8d0ea1d45ca4d568fbfa2500cc7193b663f242402f953164e8e7550626193d14f3768bca4c7e01658b3ed4cfaf24161c3e2f2f75349013153d81434fc70ea7f2201779892c66560ce43305ea49bd0499e3aa209bb2e42b263fd9ecfffc983a38f25fe8fcd773bd3002206db357f09993d5b8217fd43e07b0d2a7bbccd820208fcbbc864a2347f7a79a2b0b24e9d671937228b9d283a4943d5caebb508eab441523474e02179eb9378f75f2482ae7bd6fadceec5ffe6c3f47df21dde367dff866551c5192580fb0f372a8fea4c3c998faef730c9984dbd7ddb0727799
682f9262efb6fcaec30212f222a42cb2c6ba2bf53e38c6538c7fedf0f4051b8d,170,0048442c849ad561dd8e93c7a417dbac8f3c457f98841ef85368a6950fb64cb4d6c8d7d13f4067625579ac09e93d83cb7cc5e3d99487c4e33a934e177a4b0edc1b5d14ac6a53800601797417a630f8f3d6b780f1fdcc0599da552906a8c169c9717111ac22d3b610c4170408c94ccc565317e278a0911136606b2b76836ae1107d001d42d22312ddb8ec9a22c69c5951bffca3a0c2d0396f1d54c2ee645d57dc59f26383bbf85841d32c93da027ff5410b2c2626e0cd184dc1c3fc2ee4a7f3994f59f973e0468bc064481c2516e2945883d88889ae203d7b02e994adfb61f6db252599efb33d8e6b47a9bd956e0afef3d366555cb310d7383c9cfeec7de306a3e9510032098adca478de5c80250c2a8e95f682cb469a406eb8489a65009e46567216a9089841b25d1f69060d49c7391cae361d9d5d1ba7eff1b766e2fc57355d775b0259671b867e8ab9b5ce76c2e7eefc540e9ab233ffbd67ba9e33901a541ae6c7a10400db096db3302d7c829830b4bb7059777aca265c952171a8c3049e8863721effe7ee141ac2e11afb0b27cfb1638f2e19b4636a2c417960d2e124d01e6a464e073a6f0fa0b02ffb833a1dab90580d661cf639288139df765fcc663d9066142fe3d21da0d3946dd61464ff9a197fd056c44468dd269b4d162fffdf2df749bd8a7a7f79b61417c7941e7a3755637fc99c24f25d6f35c29d23f043065df1ed563ee1
c88d8b848dd5385f3686042ecd1cd966b08d427172a599b548a07e701bb67454,172,000b938327767ab69e3c07b6320e53efa37b62415c3c32b269c1c5f0facc041ac80195d23555577bbd691c14fa6995195138a0527e0ea1ebd0c1c89c78b453f734938efb5f3984bbf14e211bc5ced3abc3e92ff12df1ec52c4c1eff30ed375e33e26e9d7c566ec87d02c278cc28a36e581652c164ed3de6e4fad06e6bf0c71cb0effff2ae4ad3abe48a25502e8160758da93c302ee5059ec4dfd43ce20309f3de848b2723636413c5b5c2b2c080c6e414bcfd6d82a37e6d329fcf75c37de8640cb447a8ce45cf0ce756b911df3f744fd5c302aaf86f0b21c6439b351a1645cbcec1a3260bfcf1d6ce99223c7e5d5bc8a53a0d10128e12aa2decf8675426d17daa26b000a081b64401a422b9aba66496cb724cb0ae0752aad62f5afc87d18c6dc9b8bc5fa95e0eedbf1884b4bd6928748a8616261b96878867de7cf061d656ed16d5e0a686e14121adc8894dc351ab5f23b3b2e0f07e3b2d3c07395be81103a878de092af17a06b66e7c738ecbe8404c69e94017835349375e01dbe4bcc81beabd6c461fff623b99238b88d5ab9f9368f19df0b0903a66ac42bdc4a30a434386adbd1bac058b79b2e38f38b4721aba94b7452619c509363c78d162f7d61d7430f5d0e83808d619e10ea8daaae9878aedbcd762db010a8a0f12dce48108c71f70501c979689de7b48be25edc19e01a815194d0a774e85aed8d4a0b7214e6797aff0e2f4a7b
6f67154d79206bd58f2236c9ea07dfab70db47454e88735dd4c704f81decf666,174,0014d66dd7cedbcc804207ad950f0e26b21fff8a12cdf8fec35faf60789f651b66d7474fb4ac3bc61bf18952e241e2923ee36ea53cef2f347cc821d3a3ce0fa525ed16dd9bd36ed0d8976903e19f37e9d36cffee5a746ef68db958c4cf5efcf177c1fd2a1f8e4ba04a5035ae70424700b52db0855b9b43778d32c6261e017da0daffed12aeb83b0beab78c325c5504258459d682a6a01af220b09c2c651d4ae0525d9a6746878a6ef30d76a1b56895f7e3485ee4c2edf2063be756f48efc0218bc820ccef90af75eba35a49cfaa2b41039d4c1a780c6a400c32e9333b585c230d5742cc60f5d1638c6c6828e65f21e20083bfc5d33efa51726c4cc09987fc8f4fca10037b7be8afc0d02e97925ef0adc60fea11c8b4d3695646f64ae4bb0694dfe1536aa015c9e9dd61d4b0ea678678e7f21a997cae2cd4dd8e73b1edf7785e2ba23781c879d1f8d39ddfa797b270e3266d6f259aa5a2a2089b229cc78b1f6bd55e886b6c90a42e79d92d38a7d808d3884b8a1c87b43c37b501aaa113e8cbef8874d84000b70a9dbd7f1a079f3dc2cf33647e259c8776ac463ef76008a86a6550629e73cd317f27656fb20e48bf63f844212e45ac3ff8792f67e87c7dd4b5034a20648ee265285762cb9b45f91a09ba8e4155c7c3cfddf1488a8f77fd3ec62b213370b7a564422a6c82ea17661f72eea156ad24b30cda3edad7a38ea9364b8204168f965
9363a82397e03f28f0381671ee82e59ba1554f76de1055b4fd8129455e2b1ec4,176,002ca8d0a16de3f2de2a3a2d72549d41908da7e34e7153ba91a9fb9f96889a0c67e6435795f8b58600e0e4922531f9d4bb38d766fab031814e57450ff847a3c59588bac007245195582414656295288a5580e8f51237dcecf0508f6cc0c538cc7bd8f83aa602532bcfbb43e2cb6c9586f9b79f732272fad025498c328d1fc0ec1b000795f8fdb22aa57b57addce9c52b4400e5daf00b0e8d0922a088eef5c1263d6665ee0126122fdeda161338134b0afb13a72965b28b987601346b91178f721287203346fbd486c614eee5f02530bd825a6a171060e040698d575b39bcef5fb5717e9adffea72a59a52270469730c7d363e436b9f8d44871445f59d3d5316dc3e30054101523b18c3f43a35534d72159891448e444bdff23009958856063eb6071bcd4d875d145c12cee2bdcec67801a98805854cd0d7b2e2879cb84a6910cca93df755ed5f7284d3aa4cccbbe2a4d83fd0375624adf9413135fb0dc96b88f50578631974eb4d67801da18e8c0ba4f262ce706e011bc2eab6b4caa3fbcdd350c4874ffc9a0a9208442970e92f49208d0fc14f63286f689b9f42cad747543d1c2aaed715bcc22c7ee3117a44a489651a39c3232a1676ed73d0e55ab099f13a4d0c0fd146bf57c544c42a1480f8c20ec26f3df21047f90fa4f2735fa7418f0880aa73412b54cf6477ff054177463dbb2d5905cb4938777ed432a3cc2110e671a55159e97
56bd750613da1a31c2b1f44d4e2f5736a89bae5fe7be8d6aa91c0fb55f21cbb3,178,002de247d32f8b5bc7e4cc033f361910a82d0e4317b4e86c22ab385caf373950107ebf91e1fcddfa3e62a43d605183d2e25faded209acdce7d5b78c78e639707baf293a03783a47c38f55769f840c2c06ab602fa278b19576e97d6e4b7e7138d666170dc0e43b9fd942c4665efa47721a20324a522b0bd75d95322470cbe028673ffdde763e385297333261cc3be273ee3afefee210e8c873c660144986e34992e44d3f836dbaadf722b11301a4e205c9f7246f197adb01bec12baaf0856866bdb78000c4f8c8b58fca9c8d6424c85e890ebcc9d2c022d103fb3788c151f398eedc838c8106b04af680d16971c8a0a1955779a23b14cc5b017dbee76093f9077439500561a191fb0bf5f4d939feebeedd2ae9a3f43331c347d4a9fa698d636f697c8d58bbf59ccd27967a0ee6725d0702c2ff9295807998526cb6187ae5873958120a5cc9f609116afe9a0f9cd3ca8b95e2aa50f57d4ed58132200fc18311c85faf8502d5bb2ff61ec396126723c7fad5efd1ca0c417e074d2d01c3d266db54fa202980005bc8ecbce4fc4de580be7495078b7cc5a34607006bddf43ff9ce18f4c94f66423a50315c72d2f92641c4e44fdd00349e35ede8c4ce419d73cd0b52f2e89c0096d1fb44053a6f1f86ced4333fdcbcfb6032bac4616cd92658903221e2a00e43c8fd43d9e395f95923feb531bc6ab5c32585f29c372c0f9a839c05c0e11a6f80f
ab4bbb94e2aba975b2e26f44fb5046e40676fe19256bca3218e9a1da69c97988,180,002777574b221ec5bdf91ca359701ca5920593870c6dfcf8f2e49077e3761c28ef3398b9f5291a332adf48e10712c6e26c107aa81057ae63d8099b19c68109309237475f4dbc0269f183a5f40d6b79f9adf03040007282873aa6faf14e50dc254bc5390df081aca5f1e47b41537ea69c411a519e7d03089f5309279d4c71c6807400225cdf832eace5e4b6869935f0734ceb28a9d32feedcb57fe4a7cd25ab02b5b39c039ac048f1f57406f6f1a7810e86db27eb1855ba5341691f33e10f8452e2c1880202ac8b9aa9898cf8991bba1bc781bdd19e5c7dacfd18ff26ee62de8e4c60ed2bca18c7c7cb65ae18ce840a5ea798b5a9970e09d21d3a263a4ce6bcf7b861000287b898622dfee8e398cc2a26582e81ca0f9165fbeeb4a4ba5878ecffddcf14e605ab8a6d8885fe1d1602db115a23fdf0facb7c347d4bd638e6f7250ebdc5baa5be2642e20dbcc833cea1c235a012b0e1ea2b259f6020f50bc19de77de33b712c5e16494a7f430e9970e8ddefeb9260d28ab0772b1786ada382e0b780ff42e4fffed30241de6d27af013fb968317c6522a55c0cc0e5286055432a4c04b080767918f406cd9812081eae2266b2adeb83794bfb92176591c1693e01e941d0aee915ac7ffb902752a254ab0a0f84f8b87d10bed8605df8b2a57ba7e0e6d492ea7606577edb550633a7f2da1f11d522bb3b30c4b195af0b996c5e8b7461573551e419
c05a6bd85d8cd17305761f604d20fc336216db030188818d2b388ac5d91c4ad0,182,00619c43fc128193a3e1f4c1bfcd32086fdfea2d01280fac2adbf9eb73ce0975334de9abfa961ec79e8a50446e97a7822a251a67af8ef18559bb09b992710cf4633143462c867ed0861a1dd011dc360255eeb1017172dfeabe491f89db68345c4d69a3aff1d2922635e43fdd45deee243ef36384e94dfde119e4d74128c2e7ab36ffd76b0aa1d125dce86b73ac6f82d1e0da98a1e9789202f703fce4f8a138aea28504c10bd235c78577cab6ee869bd2dca13fca49576d68da224ac10fba0a99d646eea31c429187b0e88bbdbdf2e032841214ddfc70fe3e588aa65521f51cd7d5bdf5bd26693aa9e4c87094ec682695681332e7e4bf0da6f0de6369f24045503f9f0034ca9c7df682b1b48685e13f847d79310fb2f04c62e5bdd06a2ce0042bde15c9a1fe86d729ee5cf02861ee096ce6df58c6f8ef825be2fc0ce35bd70963163d5a7ab1d0d5f8014f7d83ea3ec699db3060b74d41fa6ec7f18e4d36d9ce1100c97b2d1cb61b3ed31daeebd41df42cfd221195e6c1118530f19282dcdd9dc2f307ef002e47682125dcbc6d3a83a1f55e040892b4785ea220079d92c8322db21a1247248cfd8bf0465e6fe5eeb6899b2544ea5a413100186b51b8e2d066170170d30f7c8a8abe5d40beb969b9ea5b2578ce307123da4e4ba60cbefa3ab10e73fb768678a1e2d1d2b3b9bc3fe9f6d1acbdb156bd983776b0e6cb1e80280a4b181d97abd5
4cf240f1d3b8c001147de9464b22df6c6a4cbf65e6dd28a602f952d24d9f2461,184,00310f3bdcac62faf01526dc91d51e37642e526a16c7d2cc5444dcdb0c06196c4bee052578cc28bef5daf234fc0e077d89972e89ecfe7a34d95669e9768691b3a1a021e20eec4e30527a1dcc9a7947c5dc530fd45cf028fd8f233aca98edfdbd8ec3de25a3b3294cc0b31199683ca28fbb6c4826ddfdc2e14287b1ed633a21e90a0000dc05826494e2f06222b96d1cd8bb790aaaeadd705e276e31dba96a9e86c33fe54a221810a854d6cd1bc52e38befc7714c0ca8608a576f3022d083d761d8ed4fbdec2258661ec12982117b285050b7a46cc4aef7f473ab3570a2f68c5ecacd956c846c60e0d7dc3612a09b1ab074aff2c3758f2a44da8ed2e99fe677017554f0050086ed9353f8fc237e26ec77539698bf96f93c463f2cb87c2a571de476e005968bfb766d1ea5efd2856719738084c9158b66b76c47847c1f406c0413e3afb516a7001d57178995abe97ff9a8967f5b47cc3f7335cd917cf3b0572c7d4ca72389f11a40bcb8e6be5f803f46c22dee5b45b4dc45a5b9c7619eae2d0364270758800176406815fb5726dda402d6c804cad8e56ece6c901db1345f98abf7286331626f9080b04ae9c883b044a120f1bef95ec5f89f13eabfbecc693b1986aef8dbde65a162a86571d542583a7d4bedddf04dc9dd831950b29995ab7221302aaa8edb9cccd88c932c562a716f08b4d93fa64753d71009b82f2fbf957ed15960c2a5eed
64092d261dca865b7bd1494246c059440d79a8ea121ea73d44ccb9fbc867f7a8,186,0006a7caeb64166ee21a401c4ed45e3fd7dea385f4ce47365b4786f9b2e26735f082ade9f904f21b765ffb23138fee621cb46760a08bc085a9d44d87612ef5bc819f20db28335966357e66be0c08772242cb7a0fe5860295f7455ad7a0bf7f80fa9521806ea86d271f134974e8de68cd1c0efebb2b96ec687b567247505809811e0000b8a1b7e1ddba61117a441786114c357f2f96dd5ddbd919831205026fd1260f0e00a79f44d19e8019183764bc5b699bed9af0e118e3257cd267f98c34e3c0091e8479e95592ab259ba5c08a665f60672c0c6733d6235bf3f484c955f5ca0a28084a86745dd3628a8919941c41049609b3e5e4f6c04a736305d46b95bd5411090024e54a3b025f6f127520cece468b877c54c0a9b66e7ecac283f9b1df82e446acdbabb08c1d3fc98837eb3f5396f7418966089a4c515bf55892848ddc96ec0d272e94c8d681395adea6ba7372863cf5c83688e59f24cf0075b419d8717794c9942e5d0994b59885e657d7a53ba9c3e8d21c6cac6e004631490b486b6329b0d710000d73a909902460db530dc268323c742c86e7e94be3dc9e0876fa2adf7b41422e8347d043b67b123818fe18bfbd23d42077ed82e4e82b615466dcb168c548eafdc6a034b42ab4afc8c58c47e4f28e17a10bb808738c928b517643fa5417e78bcf77b297cab75eba1f97c8011709239f44c675f15b45c4871090a4d21db9af2987
81c24c894b3d27e057fcced59b9cc4f43a15255c1b059692e028d72b6647898f,188,0054b99fc40b22967749cb64783c15da40c63646fab98573a77e53007b9885fff5ac3c4ea60f8a384b3c61a2d2b5ef21021dc12a44e3a88aacd5529ca3474e54114e20913908d34ed90f5f2c394446daf93923490ecd6c3c0e5860d7925f49eeace479e43142b08a3888d1bc58d8ac9ddabff01419d429bd6dbece642d1751dbbb001ddb1b272113b16645d037a71c71a83a78fe98274d8ec4600c7f789f5f70a523af4cc498d02192db579e2ef23c11e7c4f437ff042c829df3d353dfc07f69c0b03f9c51eefdea97acff7ff4f941c2aabb770b1fdbc7fa0bbb5f54ac959c6c052f2065b5f4431aabe2c3b58459f266a65c62d911293d2fc6cbfd272668c829ac0d000a7ba2a2639de84c1a178b22b5e20875663913bfdd36d2fe508970bbcb60e3c86dbecd36d21682be94b8add98695499be5a6a1b4b2db0873318c2e006dddf55ee055d4536f14330ec2acfa8637e9b1fe75d5164c24c7c199a6feeaf17075cf40a161c32d26613e5173e223ff6cbe20099cf793af4a954c9d4a2e352912d9d52bfffd6656ce01af39cef3205feeae4cf28c3534a100fe1f41b5c03e8be8f1c868fdbf120f61537d0f1674c73b13f6ecd2c90865e3060d48995e2dde14a359a6d7dbd185613c606f5e594b2eb89f9ce71a0f064b33df9a92cca179d4fd1f357780d09095a4078a7d61759a3b9441cc90f1d2504abb31f12e2c6456bec68c4e398b6d
62515eaa7872365e4d56935e29de3b90c2cc2cc1e1c45da248f98a0c908dcaa3,190,0007a8c4f4c526f67a1c2087f3e9a7f6d4a2dab583d59577f6518176b774d78c3007a0855d9ea5287134bde64fbf454efd6882de1523afef6f6b67f38ecb10210c2acc00d0424200008649510c46a692ce9a33efc79f689c6091e0a5ada5a64b93f6a6d1527a622ec71d9aed71712cba22d58b7ca0e2cfa1e5a4afb87a7c0c466afffe8668fbc74f6e8f8a52144c051be25dd7bd8c9345316fbf4d392bed3f80af6dea0da7a2c2fc0b2ebdcea4d91e6003c52112793321aafbf33c813f87d3bf1172491fd561d6264c9f878d771ed4a873ac9d1e4d301ec4134a85cb04dd2d65b6a5e88571a31134178386f9f38bbadfaaf95e5d7180cbc8e98b013ecb56373a8a39005cbd879f886d4085bb53f0ea8a7ab2ff12c84b56e12da411b8152ace570d37bf57762eb9241cfd4fa30250f6db12adaf81e1e1f9ff7d5fbb15e1fa6fee5301e900ce73a495b8b06aa6099ed7cfe50d4b9fda148c0311a90560687e0f2b9f8ff433bad730b64d863a01f33afcd7420346a949e724921c3f643eca1be334bd0630ffd963c596580333d4426e8a93d0c54e1c4f8871265e36fa2cb0dee4397e5c8fb074c2ea52b5cd09b9132fc77d3abc5e2ecc6006354aa3fb7096be289fca5b6977d3b43f6f6cbebf3f1f1b248674545676a5adf82fc3c77251fa8af1bb16fc5eddffd229aba23cda24cf94f7b163d1a512fb0140d88d9058064ff215358ad619c9
2d84471c3ca85414ef9aea76cc74298c44f42071b8067e13442b19d8ef0e3ba7,192,000ff3d145f453f77e87ab712ee147db48fb54ba500be0ad08de3e31e9115089558c923f53e0edbdabbc033bd7df7454f42f945a34ba801930e9d8a3501b484f8da7134de588a52083b8a9b209406d18cf28d9b6bd13beec12d21699304beddf7ad7220ece9da4df27f8a7bfec54894390b1bc4306ae12077d58b05194c8e729d3fff217dddde45c6d6bb38522eaf65ccfaa885f36afd2052d639b8aa56df17a089ddfa156c73c6726f17574cd7e4729b01faed683b64761cc4760a87336ba1d108f7cd2b703dbcd646456a28d1a8df86ffe3377cae88311942d2b8929b1f6a089126e051f3530851d261e781586fae11ceaedd2c945c4c061c7bdd4818952ce1951005ca44bbb8555c0aa01d333f8a0b6ec1adc5c54f63c0dd87cab7af9ddcfaed180af8b4edd503b0a1d5341e74a7405d88bb9ff7d07e7f912b2342b3b7394ccdf745d5d066cc239e00f785305265e28a4872ee43e006dc1b9239820c5eab88e7b0675017e3376ed120fe88c7868b0f792347d9fdedeb43bd675d0c2cb1d27f3e044ffa880aa561ca39d77aca0d4c3e55ea36b77a2a05919087c3583784510dd1b84a4aa2a402a27bfe859e77ca6ba85e8fb3e2108b3363906fe820b9372dd6614e3ff2e82c09808b17dbfec0c649388993973ac0baaa806d5a0a6e745849c223351b58fc0451cc3c1a2025022acfe8a75c06215604d776f9a0c614f8fd52ef29a03d5
c31b77d8ed95b3427fb8d70f3dc619cbcc80b2a67a3dbc1081c1bf4008ca26d2,194,0070084b29a6103c0fd7475c05b340bbad50076ee6b2b57e750b3f430bf82bd31c2c008f29fd2ace7fc3f572557798cd7215992f893f1b9f8abbc6b6ef897c8f8e0bc728315af93b46bff9854cab6ce80ad983ac21a7c43564b1b49b5f19812b2c9a6c33741b35edb7de193f09eac40802ce285790862dfec656118eae8b19d575005e2ee27f066885926482426d213842c58c6220a75f4fd9ad82533959c353502b4483f5f2a5fdebda465445067db5185b4fb049339be6a62ee1a36929d5408ac5fc119c21f12a03ba070a539f0fb26c47ab0f401b4963b95deb1d13aefb7fcbcb773095d9b5b48e8167317f3bfafb5b92931d02154ac2257056ddfe9be5c67bff00046c0d91ede0acd959da4245818dc00b9e9110a3e22b0e91bfecd82b890ecf0d98e7feec156e7deab8ad0e6b476ec27f7651126dd227482b888d6bf31e1a23a9d4c7609920a7fbcc210567aa1e93b4387e49d3eb215c94fee4e8d68d0fd19e099945f3d8fa8dd4b8dfa2bc6ddd966725af8d1b4eda244b1a86046e8b7da41202fffe67aa7179fe35747d0fedd18d9762b3433c1fe5876c977d0ff0b4db0565696cc5b20e9d09a76157e0addc6685dcb42d84dde4b426b9761318d5c6bfa2fc1992f967e807e2ce39a87bd517e7f18a4abb2ce20d88f31e382c0bdaebc023aa58a37f35060c59741e6090bca53d1ea45a828d84f8a73a5cf7fd490e41298b7648b3
f77b906c3ce1a2872a652c822d2d02cab967f9d085b5c184ef793c7272c159fe,196,00558b32650416fe58a30215c99349d8156bb233595dc905a1b52dd88d385974924d2f5fef488497b00d261ad4e9afc359e345b9aa1f324655b5f4dce963b2f6bd2f8514f2ac4953aae160ffbe37bdb5dc89141e518235eaf08a3cbdcd776c08cff0a0707c1e2391498e7a314b9c747f79180bb8ab84bd42225e312a3abeebdcf20020b2fd3733b9f42dee21a2e15e67d5b6111dc40caf786ab8024c912026b4d22152c7a7252cb9dc6843b3988d94d3ecd285134896a4a5a787f231d53b1bca1dca803c83c3f41663afbaa70f753a774e6a306af1ac4469383c67093b4c390eae721342a0b7a4b8ba2ee3bee1b5490f83687dce5d94218f2b439ea4c95a8b4e81250033835344985d7cd41cfcdc39986f8cb31431c6f743aa72709f52fa0e59070455065625673ebddea85a5379535b0e7a0b689a18a982bc73ad8dbfcaa337d0b4581753184fe8c32e0cf338938c6d2efdefe1e27d915023ec1701245ba9fc577d46419698ad0c64e0aee93bc91838d21983db493bd587a9cdbb4e161ec16d97e692fff61a20c1aa93de86988960a24a2bc44c9a1a864f15b1ae7f7f770aab8af5c8af7165e3e0619750858f2804229087d096ca108b3c1caf2471b5b79e877cf1b53d2f50422b0f4879ea8a937731f6f06517cd29efad5534a14e6449aee7952ada4d9066da679e5402b6fa26d9dee4f4f7d8097099733725c716ef86ce9fd9c84cc1
650db6bbe125c69146130e75ca93e23ea0c7ec6ac0ef545e01bceb9b71f8bbf0,198,000b590ccae893f07c8386e76b8d9154363c3743baee10db7dfeea7588c708c11eebaf3bce111046986ba598ffae731308de12687f89a8d5fb70c1a26a3f2636498c6b58809dc339bbb01494ff957814ffd58dbac1d010bfd1e4fcbe8d8aafa9b1d118c62aced08b693bc0d7a8aff00e184ce1ab5c7cec48e7e3e4c40d5de5f735fff99842f68ccb8f429ef2824e229b675d2a90b7a6b986c703a93d15ee258f87a4d5bf0e9f54cf4cedb95a79bcc78b50b001b105218db690f2b2765104f9e56eade1147ad42f74936c85769ff24245149f8bacc751cf06edf0da7183a1cfa0da60f9a8ee53d52351c80f5263fd45b43ee005fbd20ce0dc3cfe7376277e5cbe03a1001d4b9473c89f85d146713603ed740696e73f14616a036ca763a152da6d34c810aa9dc4b1a1c52ef47041cdc818748989a465c0130539c7a5883f816e8d7037d7bd3734949ca10949f37a77a6a1833b2f9aec2992318dbe0f10287c688fd0ebb8469002133dd57b366f5f0c02574cb4f726802e5532d25775cfbf25f32c9173e300135dd6c4d7f4ef5c4169fe8f5df6f23a5658a5a747ad14e9563ba345ea3072827da71d1bc63dc3188ae5b2f8745a13fe55654297745141231444d505ca0271873bff321ff650cb2c5684effc79d048e280666fecf6ca509ec642cea5e73d7a49ec799ae89c870728cd0cbf2122760b945acf51d8eeadee58188ca7defd050ca1
0fad7696561b2b5d22d460815967af2fb5dccf9126c499957ed472de51b86dfd,200,0057dd325fc42ee840cb7f32c7761be18523fc6bd1b1bb755759b40bff141a96479fac5087c75287b7e8b1278f9a4d772d7067a91add8f52f4c2310b20ddc5784762dd6a22308790d5793fd19c10858ba2bc17d623193473f2d7dd70dc5dc7aac42536aab9674aa2b260dbd4bbeeb5339183acb4fe455319df02e43209966b7e7a001f5fd91dae8781f50b909cc41f4e96633cde242e77a774f1addd606fad7c6675276bf8fa654d33f0780c1ea220a0249f993fdbeae2c3288285ad67bfd4aa74a26a40062b1cee75d87b785034293d7305ff1addec69ba16574232dc3191fe890b239190a6ff6394f1656afbde1cca387d1faf0fd8d55dd8cc861813ba498589cd0049b9fb6276639698fec72f45d61767f6b129539b999d57d7be8694fbf74c47baa672eb049e9df83d43468c209f254380dd6353aaa1b61c2756fc2b737c31951b89a40cbbdf990d275fbab5c03bfa654636c31b072f317ac053d7c3ff14cb725496315f09fd39c19529c2fa8fc9990b3dfda007ca54ff0a6bf8e86f0447d0a324ffc3b8f31ba80d9cb90b18a2754978100ee04582246a393e5fe67e8b0d0d24d2deafce6e8abe8a3d306de014f687dc3ac2eb5848cd21b61b9a3cb7877cc5863829f4ceec165cf14655cf416df5dc4766ab66be5e536aa912933b6872bb30f107e964bb853c35f74b7599619554ad5b35988518980af914f1d4b37b09d7e23bb8d3
a629f927f6928043fe76c0325ffeb074ffca1486c3eb640da934c6ae187bb70b,202,00438de2a2d1ce06dd0d79b38126f7fa50ce3ad00e329349e5cb0936bb133e81a094ada5e49d62b5ee4009bc8468f175d23a023ec34549d86a40ffde9b0122f486f89c09cb5d8d14f149457b69f43fc78f3667a01f942a63eb957b52bca37427f17ac3769a88166ac59be36e219eb2bb547c9c7672102e559d2c7ef23e73d24bb1fffa978450a526fe7b9f25f9bacf1edb113e96ff0382dcd61f98a3dee8768b38f14aea918ea6b607f3982e8c345105f51bb9ce836f15eeda4fb1d6da54f64503d22dd72779f76b68f2acd1d190ae8c43d39f782a9903450d80420336d5a6e5eb22a0259035106295933a51a99d33c23e3e72a9241c5f3ec73d5144c64e409484cb0002a168592e9d601eb7344050d5d6e7f0f235f3ae7ff13f77b339faeab077d72b9e7743bc92b9f3f8585890f1e116a5474b3a109bc9a019bb060cf7a4f11703122b39788ff59ea78d7d73f6909a4dc534a3e335e28f183c8c5b2d535ca38f67f94ba69975d0b949cceb8efdc1787e0d84f0f1f846a5a1add572a5153ba92dee2c00014493e920ecd93fd3c6d367e58224a7c3c7d6121f53e90251a5bdf6dd5f3e7a9f44ec93c05b1611db258fe135743381189739eff52f2785ade7dc96a7bac96b1f25214af7cf2511d95a3534005d20f9535e33d43adb601c90a7a24d391de75858eecaea3d88a356aa232a551725d35078e69e6e589e4bcf67f930e611d010fd
ac1e2e3fa9cca98256f9e943722712a4774c0e51b19cfe6a4dc08682d6229885,204,007aa4b67dfb6434b372a67b2215ba79c44d7a557117346c5e3298fc77216f348acf25160d9783e00a4e3826921a395d78e58f4f980dce8e4d996eb263cae566414e47c758f592f5d5ffc6a14a23a28642ed7ec200621356a57c88b3da076a42d22aa1be24976cf0fd3b36e6234efd62c1168a2a623fda3742db0b239040181ea7005356dd73906fa11d51bede605a568eaba59a3919e0d2577b1e88cf3601c530e4f967f53d5a3c8a3703694ef4474ee368950f932685cbe761574350bec721463678573ef8f2b1a6d5a0f6deb3f4d482426cce3a75552d31a68109d5bf8a51ddd1be85158c3e7f0dca45e2ffda9a1bc918f5b91e51527015d25170690c9075d3b50040d5eb1f9408f5611d91854d44bfa3f263ed1acc38c7f3173ee260e3c9432a7835d4dfccc5eb6b03e460c44dac5e5bb90ecdf7d3318f3b3150d8ec89703b8b198262180aef8b3c3c1b0ec3821cbd55046b110fc8445449034d55a572c7c79c3020ad7194b194e9eb91444a57363a68421a9dbfa0e79a972a66783a9804779ddeffd7c27aa69eb654344cc3a787a26c5fe18004aac46e942cdaf03c3f1cf70a1127e915fe4c7467661b5209d4b340773c74490f2866707352b48c2036da9748b8a6a55aae02aa1f7306519c87cafad128e7b2f7bf2dde78e78bccc5f924430bda77c3cd9ed4bdbe5e0d72af67f71f27284fa4aad5109d26ee5116bc5b94ec84b2d9
